Link: ;https://www.instagram.com/p/CPnHGtfH9Um/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
80;clann77;Ich habe eine generelle Frage, die mich von Anfang an interessiert. Dass Sophie, ihr Bruder und die anderen Mitglieder der Weißen Rose gegen das NS-Regime zum Widerstand aufriefen, ist mir bekannt. Aber wieviel genau wussten die Leute damals wirklich, was da in Deutschland/Europa abgeht? München ist zum Beispiel nur ein paar Kilometer von Dachau entfernt, wo es ja bis 1945 ein KZ gab. Wusste @ichbinsophiescholl davon? Vielen Dank im Voraus für die Beantwortung.;2021-06-02T14:26:46.000Z;2 likes;-
80-1;ichbinsophiescholl;"@clann77 #teamsoffer Es ist sehr schwierig eine allgemeine Aussage darüber zu treffen, wieviel die Menschen von damals wussten. Was die Scholls betrifft ist das ähnlich, jedoch wissen wir zum Beispiel, dass Robert Scholl die Enteignung seines jüdischen Vermieters mitbekommen hat und später dessen Tochter half, aus Nazideutschland auszureisen. Und Sophie Scholl soll sich an einem Tag nach der Reichspogromnacht in der Schule über die Behandlung des Ulmer Rabbis empört haben - dies ist aber lediglich durch die Erinnerungen der Mitschülerin Mathilde Dengler belegt (Maren Gottschalk: 136).
Liebe Grüße #teamsoffer";2021-06-02T15:05:38.000Z;3 likes;80
80-2;sabst1963;"@ichbinsophiescholl Über das - wie viel wussten ""normale"" Leute über die KZ - hatte ich noch mit meinem Vater sprechen können. Seine Eltern waren im Widerstand und schon seine Oma in der KPD. Es war z.B. hier in Berlin wohl nicht allgemein bekannt, dass in Oranienburg ein KZ ist und was dort passiert. Seine Tante war mal total erschrocken, als mein Vater als Kind (er war 1930 geboren) in der Strassenbahn lautstark seine Tante anging, die etwas machte was ihm nicht passte: ""Hör' auf sonst kommste nach Oranienburg!"" Mein Vater sagte zu mir, das hätte Stress mit der Polizei geben können für seine Eltern und Tante. Sie hatte ihn auf dem Schoß und mit den Beinen gewippt. Die Erzählung habe ich noch lebhaft in Erinnerung.";2021-06-02T15:30:58.000Z;3 likes;80
80-3;u0731_ul;@clann77 ein ganz gutes Buch dazu ist „Saul K. Padover, Lügendetektor – Vernehmungen im besiegten Deutschland, Ullstein 2001“;2021-06-02T15:39:30.000Z;3 likes;80
80-4;ichbinsophiescholl;@sabst1963 @svea_bee #teamsoffer Vielen Dank, dass ihr uns alle an diesen Erzählungen teilhaben lasst!;2021-06-02T16:30:25.000Z;3 likes;80
80-5;philosoph95;@svea_bee Heißt Volljährig für Sie 18 oder 21.;2021-06-02T18:51:01.000Z;0;80
80-6;kathafuer;@clann77 Das war vermutlich ganz unterschiedlich. Meine Oma (Jahrgang 1927) war Halbwaise und musste mit 14 von zuhause weg um bei einem Bauern als Magd zu arbeiten. Das war eine komplett abgelegene ländliche Gegend, harte Arbeit und viele Leute ohne Bildung. Ich habe sie mal gefragt, was sie wussten. Sie meinte, sie hätten vage Gerüchte über Lager gehört, aber das wäre alles so weit weg von ihrem Alltag gewesen. Ich habe ihr das geglaubt.;2021-06-03T07:36:36.000Z;1 like;80
81;ehlersjonathan;Danke das ich diesen wundervollen Kanal entdecken durfte!!!;2021-06-02T14:20:14.000Z;1 like;-
82;sume555;Du wirst mir von Tag zu Tag näher, liebe Sophie.;2021-06-02T14:17:07.000Z;1 like;-
83;csennfeld;Sieht super aus;2021-06-02T14:12:43.000Z;1 like;-
84;margot_schmitz;Nein liebe Soghie ... du brauchst dich nicht zu schminken. Du bist auch ohne eine wunderschöne junge Frau!!!;2021-06-02T14:09:40.000Z;2 likes;-
84-1;ichbinsophiescholl;@margot_schmitz Danke!;2021-06-02T15:15:47.000Z;1 like;84
85;lunarwis;DIESE SCHÖNHEIT HELP 😩😍;2021-06-02T13:54:30.000Z;1 like;-
86;pascal_schfr;Und weil sie nicht lächeln wollte müssen wir beim Passbild jetzt alle ernst schauen 🙄😂;2021-06-02T13:52:37.000Z;2 likes;-
87;thisisarashjafari;HBD Sophie;2021-06-02T13:45:35.000Z;1 like;-
88;kastennathan;Ich dachte Dr. Göbbels sagt immer , die Deutsche Frau Raucht nicht , Trinkt nicht , und schminkt sich nicht .;2021-06-02T13:42:36.000Z;1 like;-
89;la_bella.isa;👍🏼👏;2021-06-02T13:38:33.000Z;1 like;-
90;11drica11;Sehr sehr hübsch und das Foto ist sehr professionell, mit gute Beleuchtung. Du kannst Dir nicht vorstellen wie es bei uns heute abgeht. . Mann geht zum Drogerie um sich für Passfotos fotografieren zu lassen! Die arme Mitarbeiterinen ( hab noch nie ein MitarbeiteR bei Müller oder DM gesehen): sie müssen ahnungslos einfach knipsen. Beleuchtung?! Von wegen!!! Da hilft auch keine Schminke und die Qualität entspricht sowieso das was man bezahlt. Tja.;2021-06-02T13:31:04.000Z;1 like;-
91;jana_heiderich;Du bist wunderschön und bleib bitte immer so einzigartig wie du bist ☺️ einfach toll 🌷;2021-06-02T13:30:33.000Z;1 like;-
92;krispieni;Meine Oma is mit 14 nach Polen gefahren und hat sich Dauerwelle in die dunkeln Haare drehen lassen, statt brav Zöpfe zu flechten und zum BDM zu gehen. Rebell girls rock!;2021-06-02T13:25:11.000Z;1 like;-
93;gabrielahohnke;Ich finde dieses Profil echt klasse. Man sollte sich seiner Meinung treu bleiben. Leider wiederholt sich die Geschichte momentan, nur in anderer Form. 😔😔;2021-06-02T13:24:49.000Z;8 likes;-
93-1;ichbinsophiescholl;@gabrielahohnke #teamsoffer inwiefern meinst du, dass sich Geschichte wiederholt?;2021-06-02T14:52:20.000Z;8 likes;93
93-2;gabrielahohnke;@ichbinsophiescholl Corona. Fast das gleiche.;2021-06-02T15:07:31.000Z;1 like;93
93-3;ichbinsophiescholl;@gabrielahohnke #teamsoffer Die heutige Situation mit der NS-Zeit zu vergleichen ist unangebracht. Solche Aussagen widersprechen nicht nur jeglichen Fakten, sondern sind auch respektlos den damaligen Opfern gegenüber, daher bitten wir diese zu Unterlassen.;2021-06-02T15:14:42.000Z;147 likes;93
93-4;gabrielahohnke;@ichbinsophiescholl ok;2021-06-02T15:16:38.000Z;0;93
93-5;kaydeegriffey;@gabrielahohnke Corona ist fast das gleiche wie die Massenvernichtung der Juden? Wow;2021-06-02T15:51:03.000Z;0;93
93-6;andrea_k296;@kaydeegriffey vielleicht meint sie, dass rechtes Gedankengut und Antisemitismus leider wieder Zulauf haben? Mir bereitet der Gedanke an die bevorstehenden Wahlen schon Unbehagen.;2021-06-02T16:12:04.000Z;1 like;93
93-7;kaydeegriffey;@hortensie296 ja das kann ich verstehen, aber mit Corona hat das ja nichts zu tun.;2021-06-02T16:13:11.000Z;0;93
93-8;andrea_k296;@kaydeegriffey ja, das stimmt. Ich wollte nur dem Kommentar eine andere Richtung geben.;2021-06-02T16:32:04.000Z;1 like;93
94;anna_.ku;not like other girls 🤪;2021-06-02T13:20:03.000Z;1 like;-
95;ari.tans;Kurze Verständnisfrage, der Account ist 'tagaktuell' nur 79 Jahre versetzt, oder? Also sind die beschriebenen Ereignisse an den geposteten Tagen geschehen nur im Jahr 1942.;2021-06-02T13:11:34.000Z;19 likes;-
95-1;ichbinsophiescholl;@ari.tans #teamsoffer Genau! Deshalb ist Sophie zum Beispiel am 04.05. in den Zug gestiegen um nach München zu ziehen und hat am 09.05. Geburtstag gefeiert.;2021-06-02T14:16:42.000Z;58 likes;95
96;felicitas.hecker;👏 Bleib wie du bist! 😊;2021-06-02T13:09:11.000Z;2 likes;-
97;felly19117;Beautiful 😍❤️😍;2021-06-02T13:00:17.000Z;1 like;-
98;annas_lifestyle_09;🔥🔥🔥Bleib so wie Du bist!!! 🔥🔥🔥;2021-06-02T12:59:38.000Z;2 likes;-
99;markuswernli;"Ich finde deine nicht gesellschaftskonforme Art wunderbar!
Eintönigkeit hat die Menschheit noch nie weitere gebracht. 👍";2021-06-02T12:52:16.000Z;3 likes;-
100;vervain1;Das ist ein wunderschönes Porträt von Dir und sehr authentisch liebe Sophie 👌❤️❤️❤️😍;2021-06-02T12:43:51.000Z;1 like;-
101;dorisrauer;Echt cooles Foto!! Und das bist DU!Mich hat das immer genervt, wenn ich als Mädchen ständig lächeln sollte. Erst jetzt ist mir auf alten Fotos, vor allem blöden gestellten Gruppenfotos, aufgefallen, dass ich oft recht böse gucke. Darauf bin ich nun stolz und ich kann darüber lächeln. 😂;2021-06-02T12:36:09.000Z;13 likes;-
101-1;ichbinsophiescholl;@dorisrauer Danke, so geht es mir auch. Bin froh, dass ich mich durchgesetzt habe und mag das Foto sehr!;2021-06-02T15:32:44.000Z;32 likes;101
101-2;frauenvondamals;@ichbinsophiescholl Aber auf Passfotos lächelten die Menschen doch nie. Das ist doch nichts Besonderes...;2021-06-02T16:25:24.000Z;2 likes;101
101-3;dorisrauer;@frauenvondamals Das stimmt. Aber mir ging es darum, daß Mädchen und Frauen prinzipiell immer lächeln sollen.;2021-06-02T19:58:40.000Z;1 like;101
101-4;frauenvondamals;"@dorisrauer Ja, so habe ich das auch gelesen. Meine Antwort ging auch eher an ""Sophie"".";2021-06-02T20:25:18.000Z;1 like;101
102;weltweitfaber;Warum hätten die Kinder in Söflingen denn bayerisch reden sollen?;2021-06-02T12:29:26.000Z;1 like;-
102-1;sally_gtz;@weltweitfaber Wo liest du hier bayrisch?;2021-06-02T13:03:59.000Z;1 like;102
102-2;weltweitfaber;@sally_gtz in einem Kommentar, auf den ich zu antworten glaubte.;2021-06-02T13:15:06.000Z;1 like;102
103;m_a_rleeen;Du bist schön wie du bist, lass dich nicht verbiegen. 😍;2021-06-02T12:21:49.000Z;2 likes;-
104;katze130356;@ichbinsophiescholl kann es sein, dass das schwäbisch ist? Mädchen auf Bayrisch heißt glaub ich Madl;2021-06-02T12:18:37.000Z;1 like;-
105;jj.chatz;Unsere Umgebung/Society sorgt dafür dass manchmal unsere Natürlichkeit zu kurz kommt. Wir sollten uns zeigen können so wie wir sind, und das meine ich nicht nur optisch. Wir sind alles Menschen und einzigartig!!!!;2021-06-02T12:04:00.000Z;1 like;-
106;js.positivity;DANKE für dieses Wahnsinns-Projekt. Bei jeder Story und jedem Beitrag, mache ich eine innere Zeitreise. Eine unfassbar gute Umsetzung! Weiter so!;2021-06-02T11:56:05.000Z;2 likes;-
107;ilmdd;mal vom ganzen Sophie Zeug ab...Luna ist echt hübsch;2021-06-02T11:51:32.000Z;1 like;-
108;lauralaramexer;❤️🙌;2021-06-02T11:46:00.000Z;1 like;-
109;kirschkernzeit;Heute dürfen wir für offizielle Bilder (Pass) gar nicht mehr lächlen (ich lebe in der Schweiz). Da muss ich dann sogar so gucken wie du hier für mein nächstes Foto. Wie die Zeiten sich ändern, gell...😊 Direkt-Sein finde ich super. Solange es nicht verletzt. Der Grat ist manchmal etwas schmal zwischen ehrlich/direkt und rücksichtslos/kränkend, nicht wahr? Aber ich finde es toll, wie du dich schon kennst, weisst wer du bist und welche Werte du vertrittst! Viele brauche dafür sehr viel mehr Lebens-Zeit für diesen Prozess.;2021-06-02T11:41:51.000Z;1 like;-
109-1;frauenvondamals;@kirschkernzeit Damals lächelten die Menschen auch nicht auf Passfotos.;2021-06-02T16:28:14.000Z;4 likes;109
109-2;lookitsgianna;@frauenvondamals Fun history fact: es gab mal eine Zeit auf denen Menschen nie auf Fotos lächelten, da sie faule Zähne hatten und/oder weils uncool war zu lächeln. Rich People...;2021-06-02T16:48:40.000Z;3 likes;109
109-3;kirschkernzeit;@frauenvondamals Nicht? Bin einfach vom Text im Post ausgegangen #passfoto🤷 Aber gut zu wissen!;2021-06-02T16:57:38.000Z;3 likes;109
109-4;frauenvondamals;@kirschkernzeit Mich wundert es auch, daher habe ich in einem anderen Kommentar gefragt, ob es auf einer tatsächlichen Begebenheit beruht oder (für meine Begriffe eher unglücklich) erfunden ist.;2021-06-02T17:00:42.000Z;2 likes;109
109-5;kirschkernzeit;"@lookitsgianna Ja, schöne Zähne sind schon schön. Und ein echtes Lächeln auch eigentlich unschlagbar. Lustig finde ich, dass heute gerade in sozialen Medien etc das Lächeln so ein bisschen untergegangen ist; ernst ist cool. Obwohl die Menschheit wahrscheinlich noch nie mit so vorzeigbaren Gebissen gesegnet war wie heute.";2021-06-02T17:01:11.000Z;2 likes;109
109-6;kirschkernzeit;@kirschkernzeit( Das war jetzt natürlich kein Seitenhieb auf diesen Post hier, gell.);2021-06-02T17:02:42.000Z;1 like;109
109-7;kirschkernzeit;@frauenvondamals Diese Frage finde ich ebenfalls sehr wichtig und interessant! Gerade weil hier Unterhaltung und historischer Lernstoff vermischt sind...;2021-06-02T17:46:50.000Z;2 likes;109
110;aureocean;Du bist mir so sympathisch dass es mir Angst macht zu sehen was passiert;2021-06-02T11:38:29.000Z;1 like;-
111;bibidebrix;Lass dich nie verbiegen, Du bist großartig wie du bist.;2021-06-02T11:35:37.000Z;1 like;-
112;antjes_bunte_box2;Was kümmert dich das Geschwafel anderer. Es gibt genug Menschen die dich genau so lieben wie du bist. ❤️;2021-06-02T11:33:41.000Z;2 likes;-
113;schwarzmalerei13;🖤🔥🖤;2021-06-02T11:32:42.000Z;2 likes;-
114;leapts;Du siehst wundervoll aus Sophie. Stark und wunderschön, genau so wie du bist 👏❤️🔥;2021-06-02T11:30:35.000Z;2 likes;-
115;jeslzam;Du bist innen wie außen schön❤️;2021-06-02T11:15:12.000Z;3 likes;-
116;safari_mystique;BDSM statt BDM 🤝;2021-06-02T11:14:34.000Z;3 likes;-
116-1;ilmdd;@safari_mystique relateable;2021-06-02T11:52:38.000Z;0;116
116-2;safari_mystique;@db_31_ ?;2021-06-04T12:28:23.000Z;0;116
117;laurieontheroad;Sophie du strahlst das aus was du bist: Jung, wissbegieig, mutig. ich freu mich jeden Tag auf die Posts von dir und deiner Geschichte... so mutig seit ihr. Macht weiter;2021-06-02T11:12:38.000Z;4 likes;-
118;fela79de;Find ich super! 👍🏻 😍;2021-06-02T11:12:05.000Z;3 likes;-
119;miikeesschhh;Freshes Bild digga;2021-06-02T11:08:54.000Z;1 like;-
120;pagarella;"Buamädle... Das war über 20 Jahre später immer noch so. Bei mir hieß es immer ""an dir is a Bub verloren gegangen""";2021-06-02T11:08:31.000Z;3 likes;-
121;entrevistaconeldestino;Lass dich bloß nicht verbiegen Sophie! Sei du selbst und stolz auf alles was du bist! Die Welt braucht dich genau so ❤️;2021-06-02T11:01:29.000Z;4 likes;-
122;dr.volkertiemann;Ich mag dich so wie du bist!;2021-06-02T10:57:56.000Z;3 likes;-
123;sterni_ga;Ganz unabhängig davon, die Schauspielerin ist verdammt hübsch.;2021-06-02T10:47:53.000Z;3 likes;-
124;zierfich;Buabmädle, pfff! Was nutzt einem ein Prinzessinnengesicht, wenn dahinter nix is? Und über Schönheit läßt sich bekanntlich trefflich streiten! Für mich bist du hübsch und noch gescheit dazu! Na Bravo!!! 👏;2021-06-02T10:44:11.000Z;5 likes;-
125;ani.lorak.m;Das ist auch in der heutigen Zeit noch so, aber nicht annehmen. Du bist gut wie Du bist.;2021-06-02T10:31:31.000Z;3 likes;-
126;enusve;🙌❤️;2021-06-02T10:31:05.000Z;3 likes;-
127;aftercloudysunny;Was bedeutet „Buabmädle“??;2021-06-02T10:29:07.000Z;20 likes;-
127-1;ichbinsophiescholl;@aftercloudysunny #teamsoffer Auf bayrisch wird mit diesem Ausdruck die jugendliche Variante von Mann(s)weib definiert.;2021-06-02T11:44:48.000Z;52 likes;127
127-2;jj.chatz;@ichbinsophiescholl Danke für die Info. Ich habe es probiert entsprechend auszusprechen 😆 War wohl nicht so erfolgreich mit meinem bayrisch 😂;2021-06-02T12:00:29.000Z;3 likes;127
127-3;t2daa;@aftercloudysunny a tomboy;2021-06-02T12:54:21.000Z;2 likes;127
127-4;aftercloudysunny;@t2daa Danke!!;2021-06-02T13:04:01.000Z;2 likes;127
127-5;__benebe__;@ichbinsophiescholl buabmädle ist glaube ich nicht bayrisch, sondern allemanisch... bayrisch wäre buabmadl;2021-06-02T13:13:18.000Z;7 likes;127
127-6;timbraunmusic;@__benebe__ Weder noch, Schwäbisch ist es! :-);2021-06-02T13:22:55.000Z;10 likes;127
127-7;frauenvondamals;"@ichbinsophiescholl Das ist nicht ganz korrekt. ""Mannweib"" war deutlich verächtlicher und hatte eine pathologisierende Komponente. Es war oft ein Codewort für ""Lesbe"" - oder ""Lesbierin"", wie es zeitgenössisch hieß, aber stets als negative Fremdzuschreibung. ""Buabmädle"" entspricht eher dem englischen ""Tomboy"" und konnte damit auch gönnerhaft oder augenzwinkernd gemeint sein. In jedem Fall ist es verniedlichend, während ""Mannweib"" herabwürdigend war. Bei Fragen zu Gendernonkonformität bei Frauen im 19. und 20. Jh. stehe ich gerne zur Verfügung. 😉";2021-06-03T10:09:35.000Z;3 likes;127
127-8;__benebe__;@timbraunmusic ... doch Google mal... schwäbisch ist eine Ausprägung von allemanisch 😉;2021-06-03T12:56:08.000Z;0;127
127-9;nessi1088;@__benebe__ das wird schon schwäbisch sein 💪🏻 allerdings würde ich selbst hinter Buab ein a hängen, also Buabamädle, dann hört es sich besser an und lässt sich auch besser aussprechen. Und im übrigen hast du natürlich recht mit dem allemanischen. Grüße von einer Schwäbin 🤪;2021-06-04T09:11:20.000Z;2 likes;127
127-10;__benebe__;@nessi1088 einfach googeln :) schwäbisch ist eine Ausprägung des Allemanischen ... einfach Allemanisch googeln und dann Bilder anschauen, das gibt es einige Regionskarten... und falls das nicht ausreicht, dann dem Sprachinstitut eine Email schreiben :) Grüße;2021-06-04T18:48:51.000Z;0;127
128;anke2_8;Ein klares und offenes Portraitfoto ohne irgendwelchen, ablenkenden Schnickschnack. Ein Gesicht in dem man lesen kann - ohne Weichzeichner, Klingeling etc..unversteckt und offensiv. Sieht man leider viel zu selten - gerade hier auf Insta 😉.;2021-06-02T10:28:50.000Z;4 likes;-
129;alx.jung;😍;2021-06-02T10:27:10.000Z;3 likes;-
130;messvanessa;Tja die Gesellschaft wird sich leider auch nicht ändern liebe Sophie, mach weiter dein Ding.;2021-06-02T10:25:23.000Z;5 likes;-
131;_paul.g._;so ausdrucksstark;2021-06-02T10:20:13.000Z;2 likes;-
132;lunaninodela;Söflingen ist heute noch zu großen Teilen so wie damals. Alles was zu unkonventionell ist, wird erst mal komisch angeschaut. Liebe Grüße aus Ulm 🙌;2021-06-02T10:18:25.000Z;10 likes;-
132-1;gabrielahohnke;@lunaninodela Söflingen ist doch bei Ulm?;2021-06-02T13:25:43.000Z;2 likes;132
132-2;lunaninodela;@gabrielahohnke söflingen ist ein Stadtteil in Ulm.;2021-06-02T14:21:35.000Z;5 likes;132
133;andreaswelling;Wunderschön …! Mach weiter so !! Ich freu mich immer dich zu sehen 😊😊;2021-06-02T10:13:16.000Z;3 likes;-
134;gwen_gloeckchen;Sei immer du selbst und bleib es auch! Ich hab dich lieb so wie du bist! Und wer damit ein Problem hat, der kanns gerne behalten. Ist ja schließlich seins... 😉;2021-06-02T10:12:00.000Z;3 likes;-
135;lachstulle;Liebe Sophie, Du bist so schön!;2021-06-02T10:08:56.000Z;3 likes;-
136;_closest_2_hell_;So und nicht anders! 💪Power2Sophie💪;2021-06-02T10:08:28.000Z;3 likes;-
137;hauptstadtlady50;Ein grandioses Bild 👏 liebe Sophie. Ja leider gibt es Menschen, ich über uns, unsere Kleidung und ... urteilen. 🙋‍🌞😍.;2021-06-02T10:06:12.000Z;5 likes;-
138;katrinpruchniewski;Gute Entscheidung.👏;2021-06-02T10:03:57.000Z;3 likes;-
139;ayaschb;Stark! 😍;2021-06-02T10:02:05.000Z;3 likes;-
140;langasjon;Hallo Team von Sophie Scholl! Ich finde eure Beiträge eigentlich sehr interessant aber bei so einem Foto frage ich mich dann doch inwiefern hier eine historische Person aus ihrem zeitlichen Kontext gerissen wird. Das verschleiert meiner Ansicht nach einen ohnehin schon faszinierenden realen Character;2021-06-02T10:01:44.000Z;11 likes;-
140-1;kirschkernzeit;"@langasjon Guter Gedanke!🤔 Ich habe mich auch gerade gefragt, ob es zB sinnvoll wäre in diesem Post ein zweites Foto mit dem Gesicht der echten Sophie Scholl zu zeigen. So toll ich diesen Account hier auch finde, schlussendlich ist vieles wahrscheinlich frei interpretiert, ansonsten denke ich, wäre es total gut, auch die Quellen der Interpretations-Grundlagen anzugeben (Tagebuch, Briefe, etc) Weiter so, liebes S.Sch.-Team, ihr macht das so toll! Aber ich denke auch; die Leute nehmen hier alles für bare Münze (ich zumindest!). Umso wichtiger, dass ich als Leserin weiss, was Fakt ist und was freie, künstlerische Interpretation...";2021-06-02T11:51:19.000Z;9 likes;140
141;alexesawatzkiplasticienne;Du bist Du!;2021-06-02T09:55:20.000Z;4 likes;-
142;risbols;Sehr stark von euch 🙌;2021-06-02T09:54:16.000Z;3 likes;-
143;waitiesandy;Trülla braucht niemand.;2021-06-02T09:54:14.000Z;1 like;-
144;amerikas_mutter_87;Mir gefällt das Foto auch 🙌❤️#beyourself;2021-06-02T09:48:38.000Z;3 likes;-
145;alfred_regenwasser;Wahre Schönheit kommt von innen und gemessen an ihren Lebensleistungen war und ist Sofie Scholl eine der schönsten Frauen der Geschichte;2021-06-02T09:45:17.000Z;3 likes;-
146;danis.sunny_sides;Starkes Foto 💛 starke Frau 🧡🙌🏻;2021-06-02T09:42:19.000Z;3 likes;-
147;reginacologne;Gut so, sei immer du selbst! 💪🏻👍🏻;2021-06-02T09:41:31.000Z;4 likes;-
148;ehitlvnihigvda;Es ist schon beeindruckend wie reflektiert diese Person gewesen sein muss. Und noch mehr dass dieses rebellische heute kaum noch als solches angesehen wuerde. Bzw. sich der Widerstand in einer relativ zaghaften Weise manifestiert hat. Um so erschreckender was dieses fuer Konsequenzen mit sich zog;2021-06-02T09:40:55.000Z;2 likes;-
149;lars.schneider.1485;Wann kommt die Historiendoku über Jeanne d'Arc? Würde perfekt passen mit dir...;2021-06-02T09:40:05.000Z;1 like;-
150;teekind;Du siehst jetzt deinem Bruder ähnlich.;2021-06-02T09:38:18.000Z;3 likes;-
151;rumpelpumpel72;Was für eine großartige Kämpferin haben uns die Nazis genommen. Was hätte Sophie ❤️ in ihrem Leben noch alles bewegt... 🙁;2021-06-02T09:37:10.000Z;4 likes;-
152;_schaumalher_;Menschen sind individuell ❤️;2021-06-02T09:36:35.000Z;2 likes;-
153;dawoesglitzert;Du bist wunderschön, liebe Sophie. Lass dich nicht verbiegen. Deine Stärke macht dich zu etwas ganz besonderem. ♥️;2021-06-02T09:30:47.000Z;2 likes;-
154;mibu_sewi;💪👏;2021-06-02T09:29:55.000Z;3 likes;-
155;franzy_erika;Wunderschöne Frau!;2021-06-02T09:27:53.000Z;4 likes;-
156;tam1805;"Du sprichst mir aus der Seele. Viele meiner Bekannten meckern über meine Kinder, weil sie sich deren Meinung nach nicht richtig ""freuen"", ""lachen"" und so weiter. Also Mädchen muss man sich doch anders verhalten. Viele achten nur auf Äußerlichkeiten, anstelle zu hinterfragen und auch zu akzeptieren. Ich glaube das ändert sich nie, früher heute oder zukünftig, ganz egal...";2021-06-02T09:27:33.000Z;2 likes;-
156-1;frau_b_backt;Kinder freuen und lächeln nur wenn sie wollen. Und das ist auch richtig. Lass Deine Bekannten einfach reden.;2021-06-02T10:56:36.000Z;2 likes;156
156-2;tam1805;@frau_b_backt ja, das stimmt. Mache Ich so, wollte auch damit sagen, das es schlimm ist, wenn man immer in ein Schema passen muss;2021-06-02T10:58:21.000Z;2 likes;156
157;kajazm;Taff;2021-06-02T09:27:21.000Z;3 likes;-
158;tkd_tina;Sei Pippi, nicht Annika.!;2021-06-02T09:22:39.000Z;1 like;-
159;wood_freak83;"""Buabmädle"" rules 👏";2021-06-02T09:16:24.000Z;2 likes;-
160;jennefersiee;Du hast alles richtig gemacht! Warum wird man als Frau so unterdrückt. Frauen müssen sich schminken, eine hübsche Frisur haben, Kleidchen tragen und sich aus der Politik raus halten und die Männer in grauenvollen Kriegen unterstützen! - so ein Schwachsinn! Frauen sollten selbstbestimmt sein und vor allem auch gleichberechtigt!;2021-06-02T09:15:02.000Z;3 likes;-
161;juliastella2609;Fast biometrisch also alles richtig gemacht würde man heutzutage sagen;2021-06-02T09:11:43.000Z;1 like;-
162;pixie_boppi;👏richtige entscheidung. jede/r darf sein, wer er oder sie ist ❤️ super schönes bild;2021-06-02T09:11:43.000Z;3 likes;-
163;ricardo_reule;"Sollte das nicht ""Bubamädle"" heißen?";2021-06-02T09:10:07.000Z;2 likes;-
164;red_winona;Eine Kämpferin eben....;2021-06-02T09:07:29.000Z;2 likes;-
165;aboura94;Was bedeutet bauabmädle?;2021-06-02T09:06:36.000Z;2 likes;-
165-1;headandbottomline___;@aboura94 Google mal „Tomboy“.;2021-06-02T09:41:24.000Z;2 likes;165
165-2;ktrn_hh;@aboura94 Jungsmädchen 😉;2021-06-02T09:46:09.000Z;2 likes;165
166;hndrk_fnkn;So ist es wenigstens biometrisch!;2021-06-02T09:05:28.000Z;4 likes;-
167;shuana.de;🔥🔥🔥;2021-06-02T09:03:54.000Z;3 likes;-
168;judithvoce.autor;"Ist doch normal, dass dich andere beurteilen ... mach dir nichts draus! Die meisten sind neidisch, weil sie sich das nicht zu sein trauen, was sie an anderen kritisieren. ""Buabmädle"" ... der ist gut! Mehr Buabmädels!!! 😁";2021-06-02T09:03:28.000Z;1 like;-
169;we.love.saarland;❤️❤️❤️;2021-06-02T09:02:29.000Z;5 likes;-
170;fraeulein__schnickschnack;Ein Foto ist nichts wert, wenn man den Charakter des Menschen nicht erkennen kann. In diesem Sinne: Alles richtig gemacht! Von den gesichtslosen Gut-Frisierten haben wir schon genug auf Instagram 😂;2021-06-02T08:59:35.000Z;8 likes;-
170-1;ktrn_hh;@fraeulein__schnickschnack Wenn es denn nur die Frisuren sind... 🙄 Bis zur Unkenntlichkeit geschminkt und zum Teil verbastelt. Die Leute sollen ja gern machen was sie wollen, aber es muss mir nicht gefallen 💁‍♀️;2021-06-02T09:43:52.000Z;0;170
171;monika_lmt;Andere brauchen Stunden für so einen no makeup look! 😉👍;2021-06-02T08:58:55.000Z;10 likes;-
172;prozac74;Sehr passend, dass gerade gestern jemand bei Dir kommentiert hat, Du mögest doch mal lächeln...;2021-06-02T08:56:10.000Z;3 likes;-
172-1;prozac74;@prozac74 Diese Problematik, dass Frauen doch bitte immer nett drein schauen sollen scheint aktuell wie eh und je.;2021-06-02T08:57:21.000Z;4 likes;172
172-2;marianne_lebengedankennatur;@prozac74 es wird sich leider lange hinhalten😢;2021-06-02T10:15:25.000Z;0;172
173;natascha_jay;Eventuell würde das bei dem ein oder anderen heutzutage eine Nonbinary Identitätskrise auslösen;2021-06-02T08:55:24.000Z;3 likes;-
173-1;charoarty;@mascha_vika Du sagst es😂👏;2021-06-02T09:00:19.000Z;1 like;173
174;eileen_a_tieno;Du würdest dich über die Perso Fotos heute freuen. Da darf man nicht mehr lächeln;2021-06-02T08:55:04.000Z;6 likes;-
174-1;frauenvondamals;@eileen_a_tieno Das durfte man damals auch nicht. Der Post ist irreführend.;2021-06-03T12:41:54.000Z;3 likes;174
175;schmeckali;hast du snapchat;2021-06-02T08:52:05.000Z;8 likes;-
175-1;ilmdd;@schmeckali uhm, du weißt, was das hier für ein acc ist?;2021-06-02T11:52:19.000Z;1 like;175
175-2;schmeckali;@ilmdd äh instagram acc;2021-06-02T12:43:04.000Z;1 like;175
176;thgralb2;Schön, so wie du bist🙌;2021-06-02T08:51:57.000Z;3 likes;-
177;schmeckali;bist dus echt;2021-06-02T08:51:52.000Z;1 like;-
177-1;ilmdd;@schmeckali ofc not. ist @lunawedler;2021-06-02T11:53:21.000Z;0;177
177-2;schmeckali;@ilmdd ich denke nicht;2021-06-02T12:42:46.000Z;0;177
177-3;ilmdd;"@schmeckali was denkst du denn ;)";2021-06-02T15:41:33.000Z;0;177
177-4;schmeckali;@ilmdd vielleicht ist sie gzuz;2021-06-02T15:44:40.000Z;0;177
